date,PM2.5,PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,pressure,AQI
2020-01-30 02:00:00,48.860405288103514,60.415874153508156,32.90371896051711,14.814349236268388,0.7076726075763687,32.30348547811532,26.86434361223587,59.897867359455496,3.2993755217260716,1025.5619743941368,50.11035981264662
2020-01-30 03:00:00,32.22646795335516,45.43994117541731,28.400512945688906,6.786807730448116,0.8037382764423937,58.88508314254082,19.255481731053884,67.97527528849629,7.571606277124765,1024.8771338413846,17.71497999061134
2020-01-30 04:00:00,27.159154692214408,56.34207117790319,30.70612997219531,9.4742883581606,0.9882007091359114,40.03837655965421,20.297149560736,75.70370164620752,2.5606914825468854,1004.8409046485144,28.614132146195026
2020-01-30 05:00:00,50.73513838755334,87.4975283829637,34.68184660532861,9.70928107159594,0.5171912979049252,37.34758779524674,26.844886790129717,24.446380752595978,4.3740694913441915,1001.4629367636963,49.01414569798657
2020-01-30 06:00:00,24.43484464185861,47.080716417509294,21.68691616816677,8.586445194659872,0.7129390768918158,47.24184134494964,15.932631853659016,74.29491299777891,11.944094551318567,1017.9663461497989,33.886424076127426
2020-01-30 07:00:00,13.873080554546604,44.016159866994926,18.877632654922497,7.703464396282082,1.5517139583936543,56.56125314428181,27.79938972199514,55.325518842965494,4.130633368469856,1019.3510001159792,25.271993423156577
2020-01-30 08:00:00,11.650562397141442,50.34512955635935,14.14849473442202,9.307926168500138,0.546315108884518,80.72570297598818,17.8371650107264,74.14915421728762,15.563171526016509,1017.001696052005,34.204988110035316
2020-01-30 09:00:00,44.0901492701846,40.93342783482575,16.74589470021045,0.4032617443409441,0.4010639327525811,57.40854161486135,33.50282954426573,75.53863384709658,9.64439854584832,992.8593672576224,24.52768943373265
2020-01-30 10:00:00,15.793559712555755,62.45340631989591,54.49094425308725,10.046208470187894,0.8849875102330528,62.39759949582516,43.702621963106395,92.15830122238316,10.427973519722627,1004.3311541511654,51.434204661308435
2020-01-30 11:00:00,61.32191272976547,92.49356916939121,37.44679580736786,8.378533710985902,1.565977751254923,37.41050701518217,18.11394558638544,87.06907295242407,8.60813516196053,1012.7031120971402,59.04461525220876
2020-01-30 12:00:00,3.7710588817441675,66.46158546232058,11.489256337919787,7.332575309665204,1.1015390960015552,29.611978410457855,29.273662898997397,86.93143325220592,13.864239192718616,1017.8721819463043,7.982953539158963
2020-01-30 13:00:00,60.44684552435057,54.95292995747425,11.7754204325643,14.140586587158673,0.9677094609421908,45.934970244286845,19.186064760943847,88.87340638332476,13.915799438885053,1020.6730736260249,28.540997373970228
2020-01-30 14:00:00,38.16526200803928,54.163774621689114,29.818660617184914,5.975197943628343,1.2221793987578036,46.607548728893946,33.32763339038232,65.82757969631892,11.675271759560857,1014.4425352228204,23.996785161830992
2020-01-30 15:00:00,33.549303321944116,28.73618382606686,30.47264797377967,6.790772032804908,0.32714628357017395,28.822308879531043,14.87793272731828,60.643701740736795,12.823945529538241,1016.3078380653824,32.19776283039601
2020-01-30 16:00:00,26.826213697865754,77.66219554294318,30.488838353173644,13.974659906614203,1.4473528268875162,42.370582051439804,28.844694067421702,77.45634166356669,8.939551650397872,1013.848654583611,23.20413988781588
2020-01-30 17:00:00,40.987041715281066,58.44325605974396,22.450442064463022,5.50381608545043,1.391717515701822,50.98976402578696,18.016088264885177,74.64161902866044,12.711015034545243,1019.8561937421848,32.380104658105026
2020-01-30 18:00:00,34.435479463627274,56.390401728187484,23.745457399971,6.349654151190384,0.9953457629521394,50.405900925271204,23.34412328721305,53.818675265234795,8.310611122630966,1016.1286565149092,38.012971889094004
2020-01-30 19:00:00,51.54952823024782,123.86215135689721,28.278795241593574,7.55892372970745,1.7029622558982083,52.56431780076409,16.751797798821542,68.09646817616536,10.01115811081201,1013.6573766004728,52.62828494990365
2020-01-30 20:00:00,36.7134147299306,65.97505816731372,25.858930062933304,10.522203446388648,0.6362519505234806,49.364470952061644,31.57880376716603,59.29807066430811,8.626781253168513,1010.3163120086261,39.19726690150944
2020-01-30 21:00:00,37.25452642192816,44.964178998096315,2.80699627252465,8.62340752205994,1.7639544966267846,37.394870110949164,18.304157164483303,42.92134183079888,7.713907303404021,1013.8129142504248,16.580182772099874
2020-01-30 22:00:00,29.54581681679216,51.47284807588913,22.702003694248063,4.122123958543212,1.2772468327976254,37.29149060026735,29.41571407465462,85.809214827527,6.554441011391049,1017.8459137883927,34.64581961749931
2020-01-30 23:00:00,34.14581564418399,82.9689141839351,16.485935657396865,6.403494310618432,1.0317237050609132,27.01572903009186,22.24721577390134,61.10398485060178,12.338450519294428,1015.6747538889806,27.97418010997349
2020-01-31 00:00:00,39.61702653338089,62.26540821075529,26.75211418908512,6.177936700363366,1.190063182315844,71.77162558777643,24.084221025609097,100.0,16.553029564067316,1016.8082641834526,36.607353812983064
2020-01-31 01:00:00,9.347474110150618,31.234440433652665,54.8525900260341,7.7683368643308635,1.1463676170945292,45.201755469289395,26.182047259201028,27.49015459600335,15.855509858347798,1026.4272186135117,27.328069871276647
2020-01-31 02:00:00,14.777218668414307,78.38457869150407,28.674816654743044,9.277530975889487,1.8101414482088585,41.627204163077224,18.90540262672921,48.86442454313267,3.717173320272823,1015.6516392274659,32.79493391921646
2020-01-31 03:00:00,46.148961410340725,46.63711828922012,21.86470313827602,9.254617267663916,0.6616604362644932,31.06811877821312,26.682936908327097,60.652776733817426,16.446015257034368,1006.5100147952684,32.34346332896839
2020-01-31 04:00:00,37.562981571919124,97.4659555243509,34.21801501977252,2.6719647378547933,0.8187403804267008,89.03486853491668,37.24267651483529,82.74762195257829,8.409207491910356,1021.8360678599416,42.09282040170989
2020-01-31 05:00:00,32.24024995470981,81.60096131429297,29.826878872092127,11.191822962682568,1.7181514460362397,28.900079516656568,18.775241713338286,67.9893874520437,13.003665075727959,999.3380166233109,33.096814336463794
2020-01-31 06:00:00,35.2765089959809,51.053562086824975,29.200944904518412,8.75770653798987,0.9022325324080703,38.5672811159089,34.37448114619076,66.20945508361503,5.468923339763945,1002.1858661926071,31.946728834633515
2020-01-31 07:00:00,40.21372558042506,85.62032723470226,31.06850593215671,12.15359614278172,1.6502665386657958,51.23755254429091,36.984781067902276,37.45472414891706,10.709899569370027,1016.3584726472006,29.163625829009014
2020-01-31 08:00:00,26.903604795359577,61.357110210548065,45.56543564829541,9.332594981872015,2.049717991504355,54.00319448616416,18.47076008777565,36.86117205541058,11.568615914484536,1018.1639666778658,31.79069963509027
2020-01-31 09:00:00,23.32542911896531,77.05547350244439,13.691115646740844,11.303968873207285,0.9991024865291831,59.36898082823526,13.359563159275584,66.4500932057981,2.5769760404017363,1000.5494877649601,38.47484383372699
2020-01-31 10:00:00,37.93767882646522,69.6946563458895,29.736320768114545,9.39963593435038,1.5406811632876527,72.11412761653895,27.41568720137412,32.71788012363283,13.041335831720946,1009.1718251901325,28.91746784612587
2020-01-31 11:00:00,20.32440833577452,43.07286690018253,15.736188700184616,12.038677268608245,0.6231538593300707,52.592364831910686,20.620739817865015,49.362444994213426,16.729675039191577,1006.9391616778034,37.793178539319385
2020-01-31 12:00:00,41.12379133571708,47.12900335365076,30.555126463422482,9.566751908053336,1.5773666490339044,29.159538000499985,39.94882575330402,70.01834658171715,9.126760271591861,1008.133236771184,44.5306822227408
2020-01-31 13:00:00,9.461245936432395,80.59921635162323,15.813134885139057,7.706254260671288,1.2997119929933836,41.14582312317328,25.278460323998658,40.35351455446448,16.800840654140064,1022.4359777627294,15.951151618266827
2020-01-31 14:00:00,50.437334559884654,53.304493357869184,20.826331863949157,14.817304161340646,1.4365191410801075,49.61748558770827,18.582404735718566,92.10711924723613,9.051532532737962,1020.0650546354725,51.56025031803131
2020-01-31 15:00:00,42.08896223619564,51.927030735160066,22.049100857620935,10.667111366839677,0.8772139639823024,76.02339062258736,15.822723911906309,84.4787268847578,14.247922655233086,1012.8087782014629,37.44158518588281
2020-01-31 16:00:00,38.840446014708135,40.89754841301294,34.75816719344709,9.72123326301324,0.3694582922164137,24.032917823635543,33.719239672726644,28.57160003323399,0.0,1007.5403807288508,33.844520986670936
2020-01-31 17:00:00,49.74036475918271,68.47198131186923,34.18454443942414,4.171086750384992,1.4516260323747523,63.038647578378416,20.430528207326507,41.35257513636026,22.093888896567318,999.5035032977986,38.795745249792546
2020-01-31 18:00:00,59.98211666693865,101.25049838486291,12.542826235536156,4.135077147609387,0.1682984237602727,47.69871554319625,25.350630395683424,14.284455110101,17.477291226214785,1027.2018493878195,56.94175177326862
2020-01-31 19:00:00,50.21555097527195,38.64934171491454,25.549341109998487,8.87814644642556,1.0413247538787325,57.56745802844221,32.64642196089984,44.34817274903733,8.576872478731605,1018.9211390028491,40.3149408148477
2020-01-31 20:00:00,7.386886530025322,60.48438913345516,17.904201452508275,8.436563593304722,1.6705909332099849,43.47007925046102,21.125933184553357,75.32776953144798,0.13955486678091056,1005.9333089592686,16.388268777819455
2020-01-31 21:00:00,15.806345498964475,88.24441110830858,12.414950893246655,6.157632304975051,1.295948867936518,32.363510548105104,24.632569370078716,51.722101154502866,11.440141841527446,1020.1959949762489,18.200893205192095
2020-01-31 22:00:00,25.627721334564818,58.4071721750857,22.829829495756297,8.42294809883618,2.1741713223949066,56.26309169101998,24.867452721419838,69.21594487231935,2.7803722646312155,1012.2977637942538,17.690376603433904
2020-01-31 23:00:00,35.3913657531625,69.04743592499467,21.915172115441802,12.765880784130788,1.7125545762908867,54.816465406584314,30.466596092128736,29.553313634365118,12.22426768778744,1010.1289049513766,39.263903839621335
2020-02-01 00:00:00,42.76488530703685,38.75212943706241,49.26716486345522,10.086207423650896,0.8730508058372117,59.58085448609583,29.725954684082605,75.9595050916381,12.057828595821409,1017.3521152828961,43.72773432270236
2020-02-01 01:00:00,24.113842802698016,68.56614194415297,29.32959825360696,4.576974470741785,1.2136566899257193,44.80043046932047,23.23909014996137,48.897815441433,5.292984154989876,1005.5850175008727,39.155605441940274
2020-02-01 02:00:00,37.80150146715617,56.257114699909025,11.223824992457628,7.665473518571169,1.176314648727782,36.00266965020226,25.50919249197214,60.2433936456581,15.604835118071888,1009.5624348048989,29.380215447183755
2020-02-01 03:00:00,23.66925601470016,79.71459991359725,19.352259958290578,5.585100557442317,0.40891161832693634,21.618195074642376,22.025767907812092,58.142509972138946,14.027873514030867,1014.2146106419955,18.218701703002726
2020-02-01 04:00:00,25.827232955120778,83.74772103129501,35.213832954293984,6.836900250774317,0.7298005417578233,57.290599022091094,13.179100744644442,34.56902958215432,14.879116686442817,1008.0054880711479,32.309300988268376
2020-02-01 05:00:00,13.900083547276665,111.79127284037227,45.88442772869925,6.759153003111072,0.9196195465100698,51.358342236659794,27.060806859185035,36.93831336520435,10.044288518344477,1019.6908521026752,53.406058771642684
2020-02-01 06:00:00,21.151501308336435,71.59266346427151,9.140166877620416,6.567063252187984,0.18188974857203166,30.513260507040613,40.137534086664544,79.35588938006852,2.9223796654314675,1031.6906650367825,22.440606847129573
2020-02-01 07:00:00,14.724730915754996,66.51592633164333,6.20075614860955,4.234593884079816,1.2237467341258215,36.92139490055064,17.930246874471496,67.97984315003391,14.889361361055688,1005.4570186739286,26.168937567064525
2020-02-01 08:00:00,20.36190120534001,63.88768603154672,43.70965175371782,7.61703595544543,1.0754640776734796,37.99861782072839,18.815762323178376,81.00098083106853,8.648143004321044,996.3487470369596,21.255093171641295
2020-02-01 09:00:00,50.80462694911759,52.936674143786234,28.89614177370904,6.31817708945807,0.36355304934421284,22.75523352026373,18.03417782685007,66.49316471005037,3.0510992840366544,992.9825983252374,37.61043267605902
2020-02-01 10:00:00,20.759016667520854,66.76967686923382,16.317072681236336,0.0,1.402106432638666,32.73476405092299,30.79673422978498,62.85981269618433,16.76019682987163,1011.4953185850502,22.50278091040001
2020-02-01 11:00:00,74.48573097256086,54.091971797219415,30.346290861224354,14.158916073504988,1.5579363723454798,27.992544647904687,28.587883633571522,25.479787626664667,20.49703760251255,1006.3683540987382,53.953751359924176
2020-02-01 12:00:00,42.39976851321334,63.36921952539229,0.0,11.266308962650015,1.3135172394324444,38.81281482168095,23.731698460668348,54.59266606477661,9.793759355103985,1015.0786050106708,40.20925636457098
2020-02-01 13:00:00,37.77254185542311,86.3519507121592,25.03375506597161,6.871097825225012,1.037965912395515,33.919537525056555,17.65584750688828,59.45231359192512,20.795605773016458,1014.325976720261,33.27899349572605
2020-02-01 14:00:00,22.124633297281797,39.86914869440717,28.278211728430854,8.056457149221796,1.4957210758759274,20.59492618699877,25.739014333119393,99.06214396545148,10.456573643056748,996.967831533859,21.630767964413554
2020-02-01 15:00:00,45.50464819113487,82.7975712225809,34.2427013953783,4.485036958047314,1.5401101802383454,75.33885345854222,12.483022981313566,73.73913264197354,8.097720479168244,994.851161705186,41.739494243367
2020-02-01 16:00:00,26.36543260643339,86.34230134679731,14.861040477074623,13.087168633432595,1.3537017848598443,63.78811096543846,26.147412534859946,90.72122363419057,6.847707729072612,1015.959332403461,24.225217844045588
2020-02-01 17:00:00,36.83014721968042,57.63862946017842,25.85687161403359,13.691866084319335,0.7876938747826194,33.314708677200215,31.972195088703472,71.95075411789456,18.185412039963712,1014.3542883471996,24.326038802062914
2020-02-01 18:00:00,73.40126807403192,17.56290201982811,15.745753739404126,8.470081184739573,1.3383003827555904,49.08632094980415,14.990406906930577,45.77393546101041,6.099280593061141,1008.7418200163345,38.22078346351415
2020-02-01 19:00:00,33.559101504130254,47.84356025811135,27.553837556743172,11.070591932556034,1.7977403254127395,51.261976347319425,12.73985378536269,62.342484322997024,13.676346549874937,996.428564148677,35.99824279656343
2020-02-01 20:00:00,52.23909989428513,85.93989093122218,16.04653677636976,8.525860336801772,0.9016854706941348,62.86628782160216,37.63550313355888,64.72447292528466,7.2041808247039585,1017.71391262765,47.12486546090174
2020-02-01 21:00:00,24.45235362311169,59.542638754022356,20.918991608397793,3.989823683372208,2.2489696695662156,32.72092460009882,20.10592288396332,41.216888604586366,7.698466187128185,1025.7189954542393,24.896770064719956
2020-02-01 22:00:00,34.47517264254557,40.01395535410178,15.041846052097709,6.764529893109028,0.9371845330073078,61.38160175973639,34.08758276755057,52.31225246814158,15.151248469847834,1015.7798244021892,39.90969753518063
2020-02-01 23:00:00,61.56200953453265,49.90450157543565,31.511362418236573,8.395783900315871,1.216203506670068,36.78142043689597,23.768018678417345,55.88466012645656,8.099815768553231,1004.5252610943494,40.29003839002478
2020-02-02 00:00:00,25.59549413318349,76.81240053009105,33.58451116656666,6.636356843769668,0.8637572019968318,24.9620639374708,23.70436146446938,92.11239665130236,7.976023102898534,1013.4455216557116,39.60566429711499
2020-02-02 01:00:00,62.186728369953926,70.9346713640276,22.65379430042586,7.344040167694892,1.3116354179601304,55.86204838971746,28.50730159597316,18.38518949218043,15.664023485874036,999.3388591906631,27.748145423853504
2020-02-02 02:00:00,45.616279031832136,55.22135801660611,25.382379949600285,7.725801327472657,0.3288891536823624,64.36137636183642,17.928009146028476,84.11636841432086,17.986986466108114,1023.5796071383879,0.0
2020-02-02 03:00:00,26.562998361585986,52.663511763706246,10.51408585366456,7.757364506403616,0.9269791005916393,83.81863460296026,26.059977147965164,41.26409530081234,13.223449016421167,1013.8184433452953,36.357824568791095
2020-02-02 04:00:00,44.48611608583281,52.16483701912356,22.00323351993213,8.15677547149245,0.6539393998257164,27.004121023646796,21.94808468140726,32.55841625460772,6.726151121880254,995.3184308824677,17.763320361028313
2020-02-02 05:00:00,49.58831674440095,41.55179631002995,24.497953829582553,4.818184800810197,1.2676691739461454,55.483795276211836,14.436052452759748,83.59884260076927,7.4469575035121025,1009.9932563955632,33.66818502154051
2020-02-02 06:00:00,44.327149433257944,92.30751378938884,51.20793091029975,5.8489515526161915,1.6972236877544535,38.85298134309701,27.69985659781119,74.63796138468763,10.399576318700188,1017.6330151023423,43.002431539655674
2020-02-02 07:00:00,11.446629201643155,53.5535906157732,13.880329742258365,4.146247202900092,1.5230030935572758,56.75038065786047,22.89353754497667,85.0903740476238,11.604650309628287,1009.6695237902447,41.18024449746652
2020-02-02 08:00:00,24.09294236262697,84.34317041650993,39.64177238752438,10.9334466490586,0.014170319570553813,22.94265673153124,23.743801372442338,76.01403895091153,5.06067044930114,1010.2410427855982,38.57890838624739
2020-02-02 09:00:00,31.28722046672743,90.42632103844903,34.96858773465808,1.6830591744790269,2.2210348264639403,26.05845336452154,15.318712452686738,100.0,13.61518969789932,1000.7559779295273,38.674486180666
2020-02-02 10:00:00,33.88349856349931,79.9662179629592,27.806364044901365,11.460771029950777,1.3476399703104343,33.36187765250274,37.731202942102435,71.17447673888971,10.427566648197995,1018.6654098708166,44.98428206261511
2020-02-02 11:00:00,44.31008146326017,51.367593745639034,42.586204841951336,12.15904819178853,0.8117504297534999,46.184460685021264,32.01371349108893,56.87045247753683,1.4214584068093536,1006.5153079998087,41.86419874769634
2020-02-02 12:00:00,37.66551501399881,68.07460180673219,28.72105472606863,7.0934582390521355,1.2785639594954703,35.38378100192467,32.713247073375825,66.85852754642686,5.355367587696348,991.4355462299496,30.790732514715497
2020-02-02 13:00:00,14.969834619348482,59.51608787218168,28.89159195667929,0.19058873651810426,1.2880949112513462,54.88581515870129,22.556442380466542,84.86938256691927,7.479356631741681,1009.2874262932961,39.82340669487051
2020-02-02 14:00:00,40.70296776508945,41.92596278539744,24.468793469824547,6.916068314098128,0.8665756415242181,60.403419273868714,11.166536883972638,44.41249349479766,9.635711555794725,1022.8114971557035,23.007677914839807
2020-02-02 15:00:00,44.15878617925735,66.48718563443207,37.235688824186276,7.807447516133542,1.2989583336710377,53.99366311868034,40.623339059916084,46.96222834937238,19.446393977519982,1009.1307055340005,44.37258823240968
2020-02-02 16:00:00,43.396856718965594,36.41920417680395,35.96469233810883,4.9682053402132595,0.8962638561898464,69.28181459491302,24.511219935953054,53.820799708041854,11.190856530698142,1030.3798498512351,21.200622869280945
2020-02-02 17:00:00,51.21171088331933,83.75358776923127,18.743227125037876,6.454344818575272,0.9978190036549885,51.23739944183014,19.00960163183957,17.908344024693356,5.796140550506875,1017.2896794854852,45.395979761255234
2020-02-02 18:00:00,47.50883231823356,50.70765405403214,11.807528054012327,12.590585596590053,0.8568604321224578,26.746549344897492,28.33441259586491,62.761568168350934,11.103154021535817,1016.3875816228036,33.45193313671352
2020-02-02 19:00:00,41.88770118842655,64.02319311745678,22.97019362604343,9.994781486905223,0.4836643551301736,65.45064770307509,34.336966304026376,22.277425920979475,8.239561262730595,1011.7160173408239,56.44646938273726
2020-02-02 20:00:00,33.94751432812029,65.66575743092284,16.999614356023535,5.2263076568657,1.272918235107692,35.92265646591004,24.81559555131627,61.061186258652384,11.623791197667709,1012.3171379223571,16.255930062690236
2020-02-02 21:00:00,10.085585997260129,54.82190052591845,24.36475425384645,3.207202491213703,1.492649718258169,58.65627749528355,35.228601343514995,77.30579512270499,12.902838435178074,1010.365763648805,20.904324129140292
2020-02-02 22:00:00,41.44427328698879,71.7338760295055,37.37438134684139,7.018948047170687,1.457441798038186,68.60601324832659,33.66399950813495,50.46247078712329,16.04615323611969,1009.9773060791747,51.751579631535265
2020-02-02 23:00:00,38.115315307446664,50.501926867549514,20.426983449132102,7.359629661948685,1.6099626263176172,51.85032016095599,16.388950500783533,93.54231740373743,9.87856752164987,1018.3086716206715,36.62670730005682
2020-02-03 00:00:00,39.0736825579306,77.42594594914488,24.57176618688425,9.488597562089948,1.362170105007434,22.557617802530253,19.60967915472419,30.789982011630244,18.194802637999167,1003.6416877020944,37.16482883570511
2020-02-03 01:00:00,15.84877136269536,33.080406395065026,25.58022734808395,6.394049862297023,0.9336372508915483,31.22681750235313,32.66029730623814,83.82521363263665,14.540113312680957,1002.2410617127574,11.063181097120639
2020-02-03 02:00:00,18.784151893876064,62.52759159092824,33.484308822052846,9.534498726085584,1.6198319322155943,64.84116700327704,3.2990994895164967,73.50274112813841,6.462802275939061,1001.7680494912462,28.09683484506378
2020-02-03 03:00:00,50.797292799993556,98.77857998116569,2.5311066601539487,13.805462120180687,0.5212412300790324,42.463159715357754,23.80435445468009,25.679335033786217,21.049278328742318,1033.4565454767715,55.627124209816486
2020-02-03 04:00:00,34.406672692150174,39.993373507888506,18.932997052347034,10.446503067332788,0.7496643087437599,46.193603024132486,13.553350387002626,100.0,11.634972566350488,1018.3034290167058,28.694191320763057
2020-02-03 05:00:00,45.22251046058936,46.44510058950297,27.112836922794727,7.855734478007682,0.7178999642883777,56.38236624245414,21.1875695885318,58.725094289920676,5.824377480138824,1016.0449220168015,39.99101413653908
2020-02-03 06:00:00,35.42477564195692,70.2781569931783,37.000789564268615,7.450548586840116,1.740028029569655,55.44484293120485,22.609439287766367,42.450319556887365,18.26456525615211,1002.4248532970657,38.31708333941995
2020-02-03 07:00:00,35.446342092436176,63.591635638791956,20.080975524937948,6.9299805974603865,1.6713942570700377,49.18199718578191,22.134044976739936,31.85825610431966,20.388887925992222,1019.2334230067482,22.770957995052616
2020-02-03 08:00:00,49.074257089639964,67.01260198547118,6.234472939581259,11.541922737356433,1.4436526185224974,41.86997443169301,20.58190998309913,55.59963944680652,9.834873681402197,1011.8342865354667,45.977126426015225
2020-02-03 09:00:00,27.25932907673939,69.78374260295327,31.197114459661364,6.118059662146091,1.7359649326058986,40.30997331401464,16.22285080296949,57.45186255220081,7.4817486981220185,1015.1416894113175,38.67833671446404
2020-02-03 10:00:00,36.44181165411475,72.6944293712354,18.646376111743706,8.135668126999947,0.760358608794006,57.86848237937014,43.33529013454949,62.05291057079329,9.13812521273169,1003.2337968413644,60.89462919139987
2020-02-03 11:00:00,28.065870669424363,82.19399683912447,13.103333409096386,8.153593705643257,1.37429755993049,53.3035429660169,39.93969603329081,54.044076875520794,13.5736586375885,1014.6026885741758,25.616567354971124
2020-02-03 12:00:00,28.482556588515266,68.19637313857025,18.75654610286776,6.4946474215654035,1.1374127858084178,41.140499990733154,15.703473437949736,72.66450620230187,16.38928327515257,1008.7616646179351,40.157533751050956
2020-02-03 13:00:00,30.36241814797041,55.17484690762915,23.154746423441505,3.8826033563476976,1.623441051942457,61.23168469489711,37.656934010428536,52.24740334673507,12.852436654317867,1005.3438884296982,20.23682427412675
2020-02-03 14:00:00,38.33200657450569,73.45147402405462,18.952553354617873,8.968923510853005,1.1423878837239012,43.06448827305324,21.804276076217178,21.30071765519058,10.508616042358849,1020.3410633580725,38.07704983750176
2020-02-03 15:00:00,27.81877067504784,97.9976386979043,2.9443394290093075,7.8169880844338495,1.0075285557949594,32.2250673849841,26.033499786653685,57.012770087007176,17.490058851522136,997.6229219147,43.86808751884875
2020-02-03 16:00:00,53.83634188360281,57.34732507234853,33.970661968871326,9.50072140830971,1.470454259280495,33.615439516449825,24.493808320824673,12.650446932534436,8.435817634742389,1018.6477626431415,18.134049208142873
2020-02-03 17:00:00,21.58089046670744,40.50941390658717,37.748750412787224,6.399199080682499,1.6380845835956164,30.31888745535351,19.722010869968273,67.0754126178278,15.154596691834534,1019.8448613355299,23.54069922556251
2020-02-03 18:00:00,32.196925337579614,82.14161338573945,31.515219913395057,11.662463896439142,0.8658274025765991,40.91384975094469,32.870818748849175,40.413995394347296,8.559686008243606,1004.2035632444876,32.57249251754811
2020-02-03 19:00:00,28.404034125887378,57.59237672092804,13.623143295751834,5.369678656364465,1.169462164323812,63.505864175042895,26.00709224461326,63.26720709831601,12.155114790054466,1004.7967153886754,25.243377801688638
2020-02-03 20:00:00,56.704668265306,16.546609079719275,22.98508466052482,13.136120852053677,0.6707796831791736,32.92357228454237,21.187588614246067,86.28149963049208,9.432187176047742,1010.769743187336,33.939837413412555
2020-02-03 21:00:00,37.94832164767362,76.94843354300843,24.934786847705418,2.757090470515215,0.0,47.827136415271546,14.56328444959622,41.02502609464,9.720739086735946,1015.8203621046222,49.17103780362778
2020-02-03 22:00:00,50.477668092029525,49.29343628092155,30.987943895619104,9.304310193670673,1.3002298157068644,35.149659815588805,17.851239890247037,81.22512517024236,8.11306741268895,1011.4714500818577,34.650295089120554
2020-02-03 23:00:00,12.71659440444542,58.189334353916784,31.683404887180806,9.42629204757987,1.504452678127316,41.09536438092844,11.868959075183225,51.332208666276934,16.724270155903472,1017.3356246019188,29.517599330504293
2020-02-04 00:00:00,39.00575398803888,66.63960661138029,17.65826201221504,5.613328796177353,1.3310334045433627,22.349381820221218,25.097788387321355,95.06389604131171,6.335369809457324,1030.6297965253739,32.868317844217714
2020-02-04 01:00:00,48.34446193435156,63.809993595581325,25.819955564135604,9.273181813583038,0.22521914112281638,41.691926562651936,15.426675261724833,52.69694773603573,6.2988387372564585,1007.9228323085028,38.35999477747458
2020-02-04 02:00:00,36.23425983913136,74.1890363427808,29.572804046152413,11.838556009280477,1.0245752849617626,42.09441930292557,22.87551589985167,43.19014028986617,20.604967829225547,995.8482002929658,26.85105547496043
2020-02-04 03:00:00,50.98220562598027,51.29027258860313,39.558223221467664,1.3495434819378067,0.09082611997445933,53.10431916053543,35.96081482888297,73.74476900790577,14.889237823271657,1021.2592358303066,50.680580540235326
2020-02-04 04:00:00,27.240673248494417,70.26211596352165,32.04506539824723,9.508234422472444,1.8848505538270923,48.34921369883056,34.594396583372685,51.28420540752728,0.0,1029.8331457592753,38.37502921103263
2020-02-04 05:00:00,56.140211602783694,54.80906644832166,32.89056687375519,0.5201875390097674,0.6569727089409569,27.02411812571932,24.74178484717906,43.171009717419835,7.1737063039479825,1016.9276836305113,40.85761044524147
2020-02-04 06:00:00,69.48347185428875,74.77620961775006,25.83826627929361,5.103005589430376,1.8277018047299483,61.262973660653145,24.3033221908548,50.443202985924174,0.940053312189729,1002.1225132464633,41.493443919988856
2020-02-04 07:00:00,29.557421593405113,72.30734968026107,39.10459145203504,12.887499094702836,1.6729348218420728,48.15454560332993,40.038996395368066,59.107869356339975,5.246546532923724,1011.761076367648,33.28140638414058
2020-02-04 08:00:00,28.31746217898842,41.29122595910809,29.097627959594973,6.254653899823838,0.7497048237319691,47.9759027576623,29.166048962869688,86.84360262489707,0.0,1001.8147651578837,27.253607348354535
2020-02-04 09:00:00,56.80076715676552,81.71964232350064,16.389120898264295,4.478360106773082,0.6336075243661274,44.86226469922292,22.377548320987817,21.31824509080846,9.315052111530289,1019.4285549396295,27.741816279978266
2020-02-04 10:00:00,58.693582185960686,49.28073109771904,39.033699701251905,7.406186813045954,1.3751851081931692,37.23363829166671,13.591855063036384,60.46161317900842,4.2902909041934425,999.4870959730157,22.90211551441694
2020-02-04 11:00:00,27.157099592700977,76.1611559656229,31.979032725390276,14.203719014490655,0.7778379814084644,48.26703509623089,28.150985745317946,72.49807189308086,10.299526283982193,1009.998712131718,30.90694763738228
2020-02-04 12:00:00,28.697197743562143,67.34574626802682,20.569559788715175,2.5049532583819216,1.2512423210791037,52.13382653892874,31.634590180662897,63.86897149983592,1.8743937055873765,1002.9566217370609,38.584643748190594
2020-02-04 13:00:00,30.77323086709239,96.76367353590246,20.205070326007565,4.846070265081966,0.9585862045965408,18.796564629816675,19.94678780389085,86.19730338867069,10.4145592658602,1014.2682468513497,28.484040958350278
2020-02-04 14:00:00,14.833242334485846,55.53068035256295,27.965755451407617,12.492295049538878,0.30942079276718326,36.91858743980856,27.32962204110426,58.51309340482951,7.925418609398363,1009.3365832286224,16.380879812864244
2020-02-04 15:00:00,21.220220802737025,53.01366407763605,29.631847952675848,13.573107030613198,0.08476599043777044,41.17579544394616,22.091413640679768,56.308971156281096,17.50976482594298,1014.7676210325027,20.808876335570012
2020-02-04 16:00:00,19.937888498718983,59.611607882245345,26.972922656312065,7.689706327129148,1.3133421242472985,48.84255908541417,23.527740806407976,71.84659094026686,17.056784308728126,1013.2235055496636,25.622891001008217
2020-02-04 17:00:00,23.483036523438074,53.93640434331449,28.113086734428848,4.282841892420072,0.9192211268346873,62.899665088906886,5.097423539501349,61.98627629902699,13.926728015051415,1003.1334097227589,28.46572127291912
